1.51	-0.75	-3.04	0.00	1.00	0.00
1.51	-0.71	-3.04	0.00	1.00	0.00
1.51	-0.67	-3.04	0.00	1.00	0.00
1.51	-0.63	-3.04	0.00	1.00	0.00
1.51	-0.59	-3.03	0.00	1.00	0.00
1.51	-0.55	-3.03	0.00	1.00	0.00
1.51	-0.51	-3.03	0.00	1.00	0.00
1.51	-0.47	-3.03	0.00	1.00	0.00
1.51	-0.43	-3.03	0.00	1.00	0.00
1.51	-0.39	-3.02	0.00	1.00	0.00
1.51	-0.35	-3.02	0.00	1.00	0.00
1.51	-0.31	-3.02	0.00	1.00	0.00
1.51	-0.27	-3.02	0.00	1.00	0.00
1.51	-0.23	-3.02	0.00	1.00	0.00
1.51	-0.18	-3.01	0.00	1.00	0.00
1.51	-0.14	-3.01	0.00	1.00	0.00
1.51	-0.10	-3.01	0.00	1.00	0.00
1.51	-0.06	-3.01	0.00	1.00	0.00
1.51	-0.02	-3.01	0.00	1.00	0.00
1.51	0.02	-3.00	0.00	1.00	0.00
1.51	0.06	-3.00	0.00	1.00	0.00
1.51	0.10	-3.00	0.00	1.00	0.00
1.51	0.14	-3.00	0.00	1.00	0.00
1.51	0.18	-2.99	0.00	1.00	0.00
1.51	0.22	-2.99	0.00	1.00	0.00
1.51	0.26	-2.99	0.00	1.00	0.00
1.51	0.30	-2.99	0.00	1.00	0.00
1.51	0.34	-2.99	0.00	1.00	0.00
1.51	0.38	-2.98	0.00	1.00	0.00
1.51	0.42	-2.98	0.00	1.00	0.00
1.51	0.46	-2.98	0.00	1.00	0.00
1.51	0.50	-2.98	0.00	1.00	0.00
1.51	0.54	-2.98	0.00	1.00	0.00
1.51	0.58	-2.97	0.00	1.00	0.00
1.51	0.62	-2.97	0.00	1.00	0.00
1.51	0.66	-2.97	0.00	1.00	0.00
1.51	0.70	-2.97	0.00	1.00	0.00
1.51	0.74	-2.97	0.00	1.00	0.00
1.51	0.78	-2.96	0.00	1.00	0.00
1.51	0.82	-2.96	0.00	1.00	0.00
1.51	0.86	-2.96	0.00	1.00	0.00
1.51	0.90	-2.96	0.00	1.00	0.00
1.51	0.94	-2.95	0.00	1.00	0.00
1.51	0.98	-2.95	0.00	1.00	0.00
1.51	1.02	-2.95	0.00	1.00	0.00
1.51	1.06	-2.95	0.00	1.00	0.00
1.51	1.10	-2.95	0.00	1.00	0.00
1.51	1.22	-2.94	0.00	1.00	0.00
1.51	1.26	-2.94	0.00	1.00	0.00
1.51	1.30	-2.94	0.00	1.00	0.00
1.51	1.34	-2.93	0.00	1.00	0.00
1.51	1.38	-2.93	0.00	1.00	0.00
1.51	1.42	-2.93	0.00	1.00	0.00
1.51	1.46	-2.93	0.00	1.00	0.00
1.51	1.50	-2.93	0.00	1.00	0.00
1.51	1.54	-2.92	0.00	1.00	0.00
1.51	1.58	-2.92	0.00	1.00	0.00
1.51	1.62	-2.92	0.00	1.00	0.00
1.51	1.67	-2.92	0.00	1.00	0.00
1.51	1.71	-2.91	0.00	1.00	0.00
1.51	1.75	-2.91	0.00	1.00	0.00
1.51	1.79	-2.91	0.00	1.00	0.00
1.51	1.83	-2.91	0.00	1.00	0.00
1.51	1.87	-2.91	0.00	1.00	0.00
1.51	1.91	-2.90	0.00	1.00	0.00
1.51	1.95	-2.90	0.00	1.00	0.00
1.51	1.99	-2.90	0.00	1.00	0.00
1.51	2.03	-2.90	0.00	1.00	0.00
1.51	2.07	-2.90	0.00	1.00	0.00
1.51	2.11	-2.89	0.00	1.00	0.00
1.51	2.15	-2.89	0.00	1.00	0.00
1.51	2.19	-2.89	0.00	1.00	0.00
1.51	2.23	-2.89	0.00	1.00	0.00
1.51	2.27	-2.89	0.00	1.00	0.00
1.51	2.31	-2.88	0.00	1.00	0.00
1.51	2.35	-2.88	0.00	1.00	0.00
1.51	2.39	-2.88	0.00	1.00	0.00
1.51	2.43	-2.88	0.00	1.00	0.00
1.51	2.47	-2.87	0.00	1.00	0.00
1.51	2.51	-2.87	0.00	1.00	0.00
1.51	2.55	-2.87	0.00	1.00	0.00
1.51	2.59	-2.87	0.00	1.00	0.00
1.51	2.63	-2.87	0.00	1.00	0.00
1.51	2.67	-2.86	0.00	1.00	0.00
1.51	2.71	-2.86	0.00	1.00	0.00
1.51	2.75	-2.86	0.00	1.00	0.00
1.51	2.79	-2.86	0.00	1.00	0.00
1.51	2.83	-2.86	0.00	1.00	0.00
1.51	2.87	-2.85	0.00	1.00	0.00
1.51	2.91	-2.85	0.00	1.00	0.00
1.51	2.95	-2.85	0.00	1.00	0.00
1.51	2.99	-2.85	0.00	1.00	0.00
1.51	3.03	-2.85	0.00	1.00	0.00
1.51	3.07	-2.84	0.00	1.00	0.00
1.51	3.11	-2.84	0.00	1.00	0.00
1.51	3.15	-2.84	0.00	1.00	0.00
1.55	-2.84	-3.15	0.00	1.00	0.00
1.55	-2.80	-3.15	0.00	1.00	0.00
1.55	-2.76	-3.15	0.00	1.00	0.00
1.55	-2.72	-3.15	0.00	1.00	0.00
1.55	-2.68	-3.14	0.00	1.00	0.00
1.55	-2.64	-3.14	0.00	1.00	0.00
1.55	-2.60	-3.14	0.00	1.00	0.00
1.55	-2.56	-3.14	0.00	1.00	0.00
1.55	-2.52	-3.14	0.00	1.00	0.00
1.55	-2.48	-3.13	0.00	1.00	0.00
1.55	-2.44	-3.13	0.00	1.00	0.00
1.55	-2.40	-3.13	0.00	1.00	0.00
1.55	-2.36	-3.13	0.00	1.00	0.00
1.55	-2.32	-3.13	0.00	1.00	0.00
1.55	-2.28	-3.12	0.00	1.00	0.00
1.55	-2.24	-3.12	0.00	1.00	0.00
1.55	-2.20	-3.12	0.00	1.00	0.00
1.55	-2.16	-3.12	0.00	1.00	0.00
1.55	-2.12	-3.11	0.00	1.00	0.00
1.55	-2.07	-3.11	0.00	1.00	0.00
1.55	-2.03	-3.11	0.00	1.00	0.00
1.55	-1.99	-3.11	0.00	1.00	0.00
1.55	-1.95	-3.11	0.00	1.00	0.00
1.55	-1.91	-3.10	0.00	1.00	0.00
1.55	-1.87	-3.10	0.00	1.00	0.00
1.55	-1.83	-3.10	0.00	1.00	0.00
1.55	-1.79	-3.10	0.00	1.00	0.00
1.55	-1.75	-3.10	0.00	1.00	0.00
1.55	-1.71	-3.09	0.00	1.00	0.00
1.55	-1.67	-3.09	0.00	1.00	0.00
1.55	-1.63	-3.09	0.00	1.00	0.00
1.55	-1.59	-3.09	0.00	1.00	0.00
1.55	-1.55	-3.09	0.00	1.00	0.00
1.55	-1.51	-3.08	0.00	1.00	0.00
1.55	-1.47	-3.08	0.00	1.00	0.00
1.55	-1.43	-3.08	0.00	1.00	0.00
1.55	-1.39	-3.08	0.00	1.00	0.00
1.55	-1.35	-3.07	0.00	1.00	0.00
1.55	-1.31	-3.07	0.00	1.00	0.00
1.55	-1.27	-3.07	0.00	1.00	0.00
1.55	-1.23	-3.07	0.00	1.00	0.00
1.55	-1.19	-3.07	0.00	1.00	0.00
1.55	-1.15	-3.06	0.00	1.00	0.00
1.55	-1.11	-3.06	0.00	1.00	0.00
1.55	-1.07	-3.06	0.00	1.00	0.00
1.55	-1.03	-3.06	0.00	1.00	0.00
1.55	-0.99	-3.06	0.00	1.00	0.00
1.55	-0.95	-3.05	0.00	1.00	0.00
1.55	-0.91	-3.05	0.00	1.00	0.00
1.55	-0.79	-3.05	0.00	1.00	0.00
1.55	-0.75	-3.04	0.00	1.00	0.00
1.55	-0.71	-3.04	0.00	1.00	0.00
1.55	-0.67	-3.04	0.00	1.00	0.00
1.55	-0.63	-3.04	0.00	1.00	0.00
1.55	-0.59	-3.03	0.00	1.00	0.00
1.55	-0.55	-3.03	0.00	1.00	0.00
1.55	-0.51	-3.03	0.00	1.00	0.00
1.55	-0.47	-3.03	0.00	1.00	0.00
1.55	-0.43	-3.03	0.00	1.00	0.00
1.55	-0.39	-3.02	0.00	1.00	0.00
1.55	-0.35	-3.02	0.00	1.00	0.00
1.55	-0.31	-3.02	0.00	1.00	0.00
1.55	-0.27	-3.02	0.00	1.00	0.00
1.55	-0.23	-3.02	0.00	1.00	0.00
1.55	-0.18	-3.01	0.00	1.00	0.00
1.55	-0.14	-3.01	0.00	1.00	0.00
1.55	-0.10	-3.01	0.00	1.00	0.00
1.55	-0.06	-3.01	0.00	1.00	0.00
1.55	-0.02	-3.01	0.00	1.00	0.00
1.55	0.02	-3.00	0.00	1.00	0.00
1.55	0.06	-3.00	0.00	1.00	0.00
1.55	0.10	-3.00	0.00	1.00	0.00
1.55	0.14	-3.00	0.00	1.00	0.00
1.55	0.18	-2.99	0.00	1.00	0.00
1.55	0.22	-2.99	0.00	1.00	0.00
1.55	0.26	-2.99	0.00	1.00	0.00
1.55	0.30	-2.99	0.00	1.00	0.00
1.55	0.34	-2.99	0.00	1.00	0.00
1.55	0.38	-2.98	0.00	1.00	0.00
1.55	0.42	-2.98	0.00	1.00	0.00
1.55	0.46	-2.98	0.00	1.00	0.00
1.55	0.50	-2.98	0.00	1.00	0.00
1.55	0.54	-2.98	0.00	1.00	0.00
1.55	0.58	-2.97	0.00	1.00	0.00
1.55	0.62	-2.97	0.00	1.00	0.00
1.55	0.66	-2.97	0.00	1.00	0.00
1.55	0.70	-2.97	0.00	1.00	0.00
1.55	0.74	-2.97	0.00	1.00	0.00
1.55	0.78	-2.96	0.00	1.00	0.00
1.55	0.82	-2.96	0.00	1.00	0.00
1.55	0.86	-2.96	0.00	1.00	0.00
1.55	0.90	-2.96	0.00	1.00	0.00
1.55	0.94	-2.95	0.00	1.00	0.00
1.55	0.98	-2.95	0.00	1.00	0.00
1.55	1.02	-2.95	0.00	1.00	0.00
1.55	1.06	-2.95	0.00	1.00	0.00
1.55	1.10	-2.95	0.00	1.00	0.00
1.55	1.22	-2.94	0.00	1.00	0.00
1.55	1.26	-2.94	0.00	1.00	0.00
1.55	1.30	-2.94	0.00	1.00	0.00
1.55	1.34	-2.93	0.00	1.00	0.00
1.55	1.38	-2.93	0.00	1.00	0.00
1.55	1.42	-2.93	0.00	1.00	0.00
1.55	1.46	-2.93	0.00	1.00	0.00
1.55	1.50	-2.93	0.00	1.00	0.00
1.55	1.54	-2.92	0.00	1.00	0.00
1.55	1.58	-2.92	0.00	1.00	0.00
1.55	1.62	-2.92	0.00	1.00	0.00
1.55	1.67	-2.92	0.00	1.00	0.00
1.55	1.71	-2.91	0.00	1.00	0.00
1.55	1.75	-2.91	0.00	1.00	0.00
1.55	1.79	-2.91	0.00	1.00	0.00
1.55	1.83	-2.91	0.00	1.00	0.00
1.55	1.87	-2.91	0.00	1.00	0.00
1.55	1.91	-2.90	0.00	1.00	0.00
1.55	1.95	-2.90	0.00	1.00	0.00
1.55	1.99	-2.90	0.00	1.00	0.00
1.55	2.03	-2.90	0.00	1.00	0.00
1.55	2.07	-2.90	0.00	1.00	0.00
1.55	2.11	-2.89	0.00	1.00	0.00
1.55	2.15	-2.89	0.00	1.00	0.00
1.55	2.19	-2.89	0.00	1.00	0.00
1.55	2.23	-2.89	0.00	1.00	0.00
1.55	2.27	-2.89	0.00	1.00	0.00
1.55	2.31	-2.88	0.00	1.00	0.00
1.55	2.35	-2.88	0.00	1.00	0.00
1.55	2.39	-2.88	0.00	1.00	0.00
1.55	2.43	-2.88	0.00	1.00	0.00
1.55	2.47	-2.87	0.00	1.00	0.00
1.55	2.51	-2.87	0.00	1.00	0.00
1.55	2.55	-2.87	0.00	1.00	0.00
1.55	2.59	-2.87	0.00	1.00	0.00
1.55	2.63	-2.87	0.00	1.00	0.00
1.55	2.67	-2.86	0.00	1.00	0.00
1.55	2.71	-2.86	0.00	1.00	0.00
1.55	2.75	-2.86	0.00	1.00	0.00
1.55	2.79	-2.86	0.00	1.00	0.00
1.55	2.83	-2.86	0.00	1.00	0.00
1.55	2.87	-2.85	0.00	1.00	0.00
1.55	2.91	-2.85	0.00	1.00	0.00
1.55	2.95	-2.85	0.00	1.00	0.00
1.55	2.99	-2.85	0.00	1.00	0.00
1.55	3.03	-2.85	0.00	1.00	0.00
1.55	3.07	-2.84	0.00	1.00	0.00
1.55	3.11	-2.84	0.00	1.00	0.00
1.55	3.15	-2.84	0.00	1.00	0.00
1.59	-2.84	-3.15	0.00	1.00	0.00
1.59	-2.80	-3.15	0.00	1.00	0.00
1.59	-2.76	-3.15	0.00	1.00	0.00
1.59	-2.72	-3.15	0.00	1.00	0.00
1.59	-2.68	-3.14	0.00	1.00	0.00
1.59	-2.64	-3.14	0.00	1.00	0.00
1.59	-2.60	-3.14	0.00	1.00	0.00
1.59	-2.56	-3.14	0.00	1.00	0.00
1.59	-2.52	-3.14	0.00	1.00	0.00
1.59	-2.48	-3.13	0.00	1.00	0.00
1.59	-2.44	-3.13	0.00	1.00	0.00
1.59	-2.40	-3.13	0.00	1.00	0.00
1.59	-2.36	-3.13	0.00	1.00	0.00
1.59	-2.32	-3.13	0.00	1.00	0.00
1.59	-2.28	-3.12	0.00	1.00	0.00
1.59	-2.24	-3.12	0.00	1.00	0.00
1.59	-2.20	-3.12	0.00	1.00	0.00
1.59	-2.16	-3.12	0.00	1.00	0.00
1.59	-2.12	-3.11	0.00	1.00	0.00
1.59	-2.07	-3.11	0.00	1.00	0.00
1.59	-2.03	-3.11	0.00	1.00	0.00
1.59	-1.99	-3.11	0.00	1.00	0.00
1.59	-1.95	-3.11	0.00	1.00	0.00
1.59	-1.91	-3.10	0.00	1.00	0.00
1.59	-1.87	-3.10	0.00	1.00	0.00
1.59	-1.83	-3.10	0.00	1.00	0.00
1.59	-1.79	-3.10	0.00	1.00	0.00
1.59	-1.75	-3.10	0.00	1.00	0.00
1.59	-1.71	-3.09	0.00	1.00	0.00
1.59	-1.67	-3.09	0.00	1.00	0.00
1.59	-1.63	-3.09	0.00	1.00	0.00
1.59	-1.59	-3.09	0.00	1.00	0.00
1.59	-1.55	-3.09	0.00	1.00	0.00
1.59	-1.51	-3.08	0.00	1.00	0.00
1.59	-1.47	-3.08	0.00	1.00	0.00
1.59	-1.43	-3.08	0.00	1.00	0.00
1.59	-1.39	-3.08	0.00	1.00	0.00
1.59	-1.35	-3.07	0.00	1.00	0.00
1.59	-1.31	-3.07	0.00	1.00	0.00
1.59	-1.27	-3.07	0.00	1.00	0.00
1.59	-1.23	-3.07	0.00	1.00	0.00
1.59	-1.19	-3.07	0.00	1.00	0.00
1.59	-1.15	-3.06	0.00	1.00	0.00
1.59	-1.11	-3.06	0.00	1.00	0.00
1.59	-1.07	-3.06	0.00	1.00	0.00
1.59	-1.03	-3.06	0.00	1.00	0.00
1.59	-0.99	-3.06	0.00	1.00	0.00
1.59	-0.95	-3.05	0.00	1.00	0.00
1.59	-0.91	-3.05	0.00	1.00	0.00
1.59	-0.79	-3.05	0.00	1.00	0.00
1.59	-0.75	-3.04	0.00	1.00	0.00
1.59	-0.71	-3.04	0.00	1.00	0.00
1.59	-0.67	-3.04	0.00	1.00	0.00
1.59	-0.63	-3.04	0.00	1.00	0.00
1.59	-0.59	-3.03	0.00	1.00	0.00
1.59	-0.55	-3.03	0.00	1.00	0.00
1.59	-0.51	-3.03	0.00	1.00	0.00
1.59	-0.47	-3.03	0.00	1.00	0.00
1.59	-0.43	-3.03	0.00	1.00	0.00
1.59	-0.39	-3.02	0.00	1.00	0.00
1.59	-0.35	-3.02	0.00	1.00	0.00
1.59	-0.31	-3.02	0.00	1.00	0.00
1.59	-0.27	-3.02	0.00	1.00	0.00
1.59	-0.23	-3.02	0.00	1.00	0.00
1.59	-0.18	-3.01	0.00	1.00	0.00
1.59	-0.14	-3.01	0.00	1.00	0.00
1.59	-0.10	-3.01	0.00	1.00	0.00
1.59	-0.06	-3.01	0.00	1.00	0.00
1.59	-0.02	-3.01	0.00	1.00	0.00
1.59	0.02	-3.00	0.00	1.00	0.00
1.59	0.06	-3.00	0.00	1.00	0.00
1.59	0.10	-3.00	0.00	1.00	0.00
1.59	0.14	-3.00	0.00	1.00	0.00
1.59	0.18	-2.99	0.00	1.00	0.00
1.59	0.22	-2.99	0.00	1.00	0.00
1.59	0.26	-2.99	0.00	1.00	0.00
1.59	0.30	-2.99	0.00	1.00	0.00
1.59	0.34	-2.99	0.00	1.00	0.00
1.59	0.38	-2.98	0.00	1.00	0.00
1.59	0.42	-2.98	0.00	1.00	0.00
1.59	0.46	-2.98	0.00	1.00	0.00
1.59	0.50	-2.98	0.00	1.00	0.00
1.59	0.54	-2.98	0.00	1.00	0.00
1.59	0.58	-2.97	0.00	1.00	0.00
1.59	0.62	-2.97	0.00	1.00	0.00
1.59	0.66	-2.97	0.00	1.00	0.00
1.59	0.70	-2.97	0.00	1.00	0.00
1.59	0.74	-2.97	0.00	1.00	0.00
1.59	0.78	-2.96	0.00	1.00	0.00
1.59	0.82	-2.96	0.00	1.00	0.00
1.59	0.86	-2.96	0.00	1.00	0.00
1.59	0.90	-2.96	0.00	1.00	0.00
1.59	0.94	-2.95	0.00	1.00	0.00
1.59	0.98	-2.95	0.00	1.00	0.00
1.59	1.02	-2.95	0.00	1.00	0.00
1.59	1.06	-2.95	0.00	1.00	0.00
1.59	1.10	-2.95	0.00	1.00	0.00
1.59	1.22	-2.94	0.00	1.00	0.00
1.59	1.26	-2.94	0.00	1.00	0.00
1.59	1.30	-2.94	0.00	1.00	0.00
1.59	1.34	-2.93	0.00	1.00	0.00
1.59	1.38	-2.93	0.00	1.00	0.00
1.59	1.42	-2.93	0.00	1.00	0.00
1.59	1.46	-2.93	0.00	1.00	0.00
1.59	1.50	-2.93	0.00	1.00	0.00
1.59	1.54	-2.92	0.00	1.00	0.00
1.59	1.58	-2.92	0.00	1.00	0.00
1.59	1.62	-2.92	0.00	1.00	0.00
1.59	1.67	-2.92	0.00	1.00	0.00
1.59	1.71	-2.91	0.00	1.00	0.00
1.59	1.75	-2.91	0.00	1.00	0.00
1.59	1.79	-2.91	0.00	1.00	0.00
1.59	1.83	-2.91	0.00	1.00	0.00
1.59	1.87	-2.91	0.00	1.00	0.00
1.59	1.91	-2.90	0.00	1.00	0.00
1.59	1.95	-2.90	0.00	1.00	0.00
1.59	1.99	-2.90	0.00	1.00	0.00
1.59	2.03	-2.90	0.00	1.00	0.00
1.59	2.07	-2.90	0.00	1.00	0.00
1.59	2.11	-2.89	0.00	1.00	0.00
1.59	2.15	-2.89	0.00	1.00	0.00
1.59	2.19	-2.89	0.00	1.00	0.00
1.59	2.23	-2.89	0.00	1.00	0.00
1.59	2.27	-2.89	0.00	1.00	0.00
1.59	2.31	-2.88	0.00	1.00	0.00
1.59	2.35	-2.88	0.00	1.00	0.00
1.59	2.39	-2.88	0.00	1.00	0.00
1.59	2.43	-2.88	0.00	1.00	0.00
1.59	2.47	-2.87	0.00	1.00	0.00
1.59	2.51	-2.87	0.00	1.00	0.00
1.59	2.55	-2.87	0.00	1.00	0.00
1.59	2.59	-2.87	0.00	1.00	0.00
1.59	2.63	-2.87	0.00	1.00	0.00
1.59	2.67	-2.86	0.00	1.00	0.00
1.59	2.71	-2.86	0.00	1.00	0.00
1.59	2.75	-2.86	0.00	1.00	0.00
1.59	2.79	-2.86	0.00	1.00	0.00
1.59	2.83	-2.86	0.00	1.00	0.00
1.59	2.87	-2.85	0.00	1.00	0.00
1.59	2.91	-2.85	0.00	1.00	0.00
1.59	2.95	-2.85	0.00	1.00	0.00
1.59	2.99	-2.85	0.00	1.00	0.00
1.59	3.03	-2.85	0.00	1.00	0.00
1.59	3.07	-2.84	0.00	1.00	0.00
1.59	3.11	-2.84	0.00	1.00	0.00
1.59	3.15	-2.84	0.00	1.00	0.00
1.63	-2.84	-3.15	0.00	1.00	0.00
1.63	-2.80	-3.15	0.00	1.00	0.00
1.63	-2.76	-3.15	0.00	1.00	0.00
1.63	-2.72	-3.15	0.00	1.00	0.00
1.63	-2.68	-3.14	0.00	1.00	0.00
1.63	-2.64	-3.14	0.00	1.00	0.00
1.63	-2.60	-3.14	0.00	1.00	0.00
1.63	-2.56	-3.14	0.00	1.00	0.00
1.63	-2.52	-3.14	0.00	1.00	0.00
1.63	-2.48	-3.13	0.00	1.00	0.00
1.63	-2.44	-3.13	0.00	1.00	0.00
1.63	-2.40	-3.13	0.00	1.00	0.00
1.63	-2.36	-3.13	0.00	1.00	0.00
1.63	-2.32	-3.13	0.00	1.00	0.00
1.63	-2.28	-3.12	0.00	1.00	0.00
1.63	-2.24	-3.12	0.00	1.00	0.00
1.63	-2.20	-3.12	0.00	1.00	0.00
1.63	-2.16	-3.12	0.00	1.00	0.00
1.63	-2.12	-3.11	0.00	1.00	0.00
1.63	-2.07	-3.11	0.00	1.00	0.00
1.63	-2.03	-3.11	0.00	1.00	0.00
1.63	-1.99	-3.11	0.00	1.00	0.00
1.63	-1.95	-3.11	0.00	1.00	0.00
1.63	-1.91	-3.10	0.00	1.00	0.00
1.63	-1.87	-3.10	0.00	1.00	0.00
1.63	-1.83	-3.10	0.00	1.00	0.00
1.63	-1.79	-3.10	0.00	1.00	0.00
1.63	-1.75	-3.10	0.00	1.00	0.00
1.63	-1.71	-3.09	0.00	1.00	0.00
1.63	-1.67	-3.09	0.00	1.00	0.00
1.63	-1.63	-3.09	0.00	1.00	0.00
1.63	-1.59	-3.09	0.00	1.00	0.00
1.63	-1.55	-3.09	0.00	1.00	0.00
1.63	-1.51	-3.08	0.00	1.00	0.00
1.63	-1.47	-3.08	0.00	1.00	0.00
1.63	-1.43	-3.08	0.00	1.00	0.00
1.63	-1.39	-3.08	0.00	1.00	0.00
1.63	-1.35	-3.07	0.00	1.00	0.00
1.63	-1.31	-3.07	0.00	1.00	0.00
1.63	-1.27	-3.07	0.00	1.00	0.00
1.63	-1.23	-3.07	0.00	1.00	0.00
1.63	-1.19	-3.07	0.00	1.00	0.00
1.63	-1.15	-3.06	0.00	1.00	0.00
1.63	-1.11	-3.06	0.00	1.00	0.00
1.63	-1.07	-3.06	0.00	1.00	0.00
1.63	-1.03	-3.06	0.00	1.00	0.00
1.63	-0.99	-3.06	0.00	1.00	0.00
1.63	-0.95	-3.05	0.00	1.00	0.00
1.63	-0.91	-3.05	0.00	1.00	0.00
1.63	-0.79	-3.05	0.00	1.00	0.00
1.63	-0.75	-3.04	0.00	1.00	0.00
1.63	-0.71	-3.04	0.00	1.00	0.00
1.63	-0.67	-3.04	0.00	1.00	0.00
1.63	-0.63	-3.04	0.00	1.00	0.00
1.63	-0.59	-3.03	0.00	1.00	0.00
1.63	-0.55	-3.03	0.00	1.00	0.00
1.63	-0.51	-3.03	0.00	1.00	0.00
1.63	-0.47	-3.03	0.00	1.00	0.00
1.63	-0.43	-3.03	0.00	1.00	0.00
1.63	-0.39	-3.02	0.00	1.00	0.00
1.63	-0.35	-3.02	0.00	1.00	0.00
1.63	-0.31	-3.02	0.00	1.00	0.00
1.63	-0.27	-3.02	0.00	1.00	0.00
1.63	-0.23	-3.02	0.00	1.00	0.00
1.63	-0.18	-3.01	0.00	1.00	0.00
1.63	-0.14	-3.01	0.00	1.00	0.00
1.63	-0.10	-3.01	0.00	1.00	0.00
1.63	-0.06	-3.01	0.00	1.00	0.00
1.63	-0.02	-3.01	0.00	1.00	0.00
1.63	0.02	-3.00	0.00	1.00	0.00
1.63	0.06	-3.00	0.00	1.00	0.00
1.63	0.10	-3.00	0.00	1.00	0.00
1.63	0.14	-3.00	0.00	1.00	0.00
1.63	0.18	-2.99	0.00	1.00	0.00
1.63	0.22	-2.99	0.00	1.00	0.00
1.63	0.26	-2.99	0.00	1.00	0.00
1.63	0.30	-2.99	0.00	1.00	0.00
1.63	0.34	-2.99	0.00	1.00	0.00
1.63	0.38	-2.98	0.00	1.00	0.00
1.63	0.42	-2.98	0.00	1.00	0.00
1.63	0.46	-2.98	0.00	1.00	0.00
1.63	0.50	-2.98	0.00	1.00	0.00
1.63	0.54	-2.98	0.00	1.00	0.00
1.63	0.58	-2.97	0.00	1.00	0.00
1.63	0.62	-2.97	0.00	1.00	0.00
1.63	0.66	-2.97	0.00	1.00	0.00
1.63	0.70	-2.97	0.00	1.00	0.00
1.63	0.74	-2.97	0.00	1.00	0.00
1.63	0.78	-2.96	0.00	1.00	0.00
1.63	0.82	-2.96	0.00	1.00	0.00
1.63	0.86	-2.96	0.00	1.00	0.00
1.63	0.90	-2.96	0.00	1.00	0.00
1.63	0.94	-2.95	0.00	1.00	0.00
1.63	0.98	-2.95	0.00	1.00	0.00
1.63	1.02	-2.95	0.00	1.00	0.00
1.63	1.06	-2.95	0.00	1.00	0.00
1.63	1.10	-2.95	0.00	1.00	0.00
1.63	1.22	-2.94	0.00	1.00	0.00
1.63	1.26	-2.94	0.00	1.00	0.00
1.63	1.30	-2.94	0.00	1.00	0.00
1.63	1.34	-2.93	0.00	1.00	0.00
1.63	1.38	-2.93	0.00	1.00	0.00
1.63	1.42	-2.93	0.00	1.00	0.00
1.63	1.46	-2.93	0.00	1.00	0.00
1.63	1.50	-2.93	0.00	1.00	0.00
1.63	1.54	-2.92	0.00	1.00	0.00
1.63	1.58	-2.92	0.00	1.00	0.00
1.63	1.62	-2.92	0.00	1.00	0.00
1.63	1.67	-2.92	0.00	1.00	0.00
1.63	1.71	-2.91	0.00	1.00	0.00
1.63	1.75	-2.91	0.00	1.00	0.00
1.63	1.79	-2.91	0.00	1.00	0.00
1.63	1.83	-2.91	0.00	1.00	0.00
1.63	1.87	-2.91	0.00	1.00	0.00
1.63	1.91	-2.90	0.00	1.00	0.00
1.63	1.95	-2.90	0.00	1.00	0.00
1.63	1.99	-2.90	0.00	1.00	0.00
1.63	2.03	-2.90	0.00	1.00	0.00
1.63	2.07	-2.90	0.00	1.00	0.00
1.63	2.11	-2.89	0.00	1.00	0.00
1.63	2.15	-2.89	0.00	1.00	0.00
1.63	2.19	-2.89	0.00	1.00	0.00
1.63	2.23	-2.89	0.00	1.00	0.00
1.63	2.27	-2.89	0.00	1.00	0.00
1.63	2.31	-2.88	0.00	1.00	0.00
1.63	2.35	-2.88	0.00	1.00	0.00
1.63	2.39	-2.88	0.00	1.00	0.00
1.63	2.43	-2.88	0.00	1.00	0.00
1.63	2.47	-2.87	0.00	1.00	0.00
1.63	2.51	-2.87	0.00	1.00	0.00
1.63	2.55	-2.87	0.00	1.00	0.00
1.63	2.59	-2.87	0.00	1.00	0.00
1.63	2.63	-2.87	0.00	1.00	0.00
1.63	2.67	-2.86	0.00	1.00	0.00
1.63	2.71	-2.86	0.00	1.00	0.00
1.63	2.75	-2.86	0.00	1.00	0.00
1.63	2.79	-2.86	0.00	1.00	0.00
1.63	2.83	-2.86	0.00	1.00	0.00
1.63	2.87	-2.85	0.00	1.00	0.00
1.63	2.91	-2.85	0.00	1.00	0.00
1.63	2.95	-2.85	0.00	1.00	0.00
1.63	2.99	-2.85	0.00	1.00	0.00
1.63	3.03	-2.85	0.00	1.00	0.00
1.63	3.07	-2.84	0.00	1.00	0.00
1.63	3.11	-2.84	0.00	1.00	0.00
1.63	3.15	-2.84	0.00	1.00	0.00
1.67	-2.84	-3.15	0.00	1.00	0.00
1.67	-2.80	-3.15	0.00	1.00	0.00
1.67	-2.76	-3.15	0.00	1.00	0.00
1.67	-2.72	-3.15	0.00	1.00	0.00
1.67	-2.68	-3.14	0.00	1.00	0.00
1.67	-2.64	-3.14	0.00	1.00	0.00
1.67	-2.60	-3.14	0.00	1.00	0.00
1.67	-2.56	-3.14	0.00	1.00	0.00
1.67	-2.52	-3.14	0.00	1.00	0.00
1.67	-2.48	-3.13	0.00	1.00	0.00
1.67	-2.44	-3.13	0.00	1.00	0.00
1.67	-2.40	-3.13	0.00	1.00	0.00
1.67	-2.36	-3.13	0.00	1.00	0.00
1.67	-2.32	-3.13	0.00	1.00	0.00
1.67	-2.28	-3.12	0.00	1.00	0.00
1.67	-2.24	-3.12	0.00	1.00	0.00
